Source Page,Link,Status,Link Text
"https://urbanafreelibrary.libnet.info/event/17182013","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A30%3A00&e[0][date_end]=2026-09-22%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Library%20Staff%20at%20Birth-5%20Blast%20Off%20Resource%20Fair&e[0][location]=Soccer%20Planet%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17182013","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A30%3A00&e[0][date_end]=2026-09-22%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Library%20Staff%20at%20Birth-5%20Blast%20Off%20Resource%20Fair&e[0][location]=Soccer%20Planet%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17182013","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A30%3A00&e[0][date_end]=2026-09-22%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Library%20Staff%20at%20Birth-5%20Blast%20Off%20Resource%20Fair&e[0][location]=Soccer%20Planet%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17182013","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A30%3A00&e[0][date_end]=2026-09-22%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Library%20Staff%20at%20Birth-5%20Blast%20Off%20Resource%20Fair&e[0][location]=Soccer%20Planet%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17182013","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A30%3A00&e[0][date_end]=2026-09-22%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Library%20Staff%20at%20Birth-5%20Blast%20Off%20Resource%20Fair&e[0][location]=Soccer%20Planet%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17239277","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A45%3A00&e[0][date_end]=2026-09-22%2011%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Play%20%26amp%3B%20Learn%20With%20Me!%20A%20Paving%20Pathways%20Playgroup&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17239277","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A45%3A00&e[0][date_end]=2026-09-22%2011%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Play%20%26amp%3B%20Learn%20With%20Me!%20A%20Paving%20Pathways%20Playgroup&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17239277","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A45%3A00&e[0][date_end]=2026-09-22%2011%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Play%20%26amp%3B%20Learn%20With%20Me!%20A%20Paving%20Pathways%20Playgroup&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17239277","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A45%3A00&e[0][date_end]=2026-09-22%2011%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Play%20%26amp%3B%20Learn%20With%20Me!%20A%20Paving%20Pathways%20Playgroup&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17239277","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2010%3A45%3A00&e[0][date_end]=2026-09-22%2011%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Play%20%26amp%3B%20Learn%20With%20Me!%20A%20Paving%20Pathways%20Playgroup&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318091","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2011%3A00%3A00&e[0][date_end]=2026-09-22%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318091","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2011%3A00%3A00&e[0][date_end]=2026-09-22%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318091","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2011%3A00%3A00&e[0][date_end]=2026-09-22%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318091","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2011%3A00%3A00&e[0][date_end]=2026-09-22%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318091","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2011%3A00%3A00&e[0][date_end]=2026-09-22%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265130","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2015%3A00%3A00&e[0][date_end]=2026-09-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265130","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2015%3A00%3A00&e[0][date_end]=2026-09-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265130","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2015%3A00%3A00&e[0][date_end]=2026-09-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265130","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2015%3A00%3A00&e[0][date_end]=2026-09-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265130","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2015%3A00%3A00&e[0][date_end]=2026-09-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120420","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2018%3A00%3A00&e[0][date_end]=2026-09-22%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120420","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2018%3A00%3A00&e[0][date_end]=2026-09-22%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120420","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2018%3A00%3A00&e[0][date_end]=2026-09-22%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120420","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2018%3A00%3A00&e[0][date_end]=2026-09-22%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120420","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-22%2018%3A00%3A00&e[0][date_end]=2026-09-22%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606579","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2010%3A00%3A00&e[0][date_end]=2026-09-23%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606579","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2010%3A00%3A00&e[0][date_end]=2026-09-23%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606579","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2010%3A00%3A00&e[0][date_end]=2026-09-23%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606579","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2010%3A00%3A00&e[0][date_end]=2026-09-23%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606579","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2010%3A00%3A00&e[0][date_end]=2026-09-23%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318531","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2015%3A00%3A00&e[0][date_end]=2026-09-23%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318531","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2015%3A00%3A00&e[0][date_end]=2026-09-23%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318531","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2015%3A00%3A00&e[0][date_end]=2026-09-23%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318531","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2015%3A00%3A00&e[0][date_end]=2026-09-23%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318531","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-23%2015%3A00%3A00&e[0][date_end]=2026-09-23%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875996","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2010%3A15%3A00&e[0][date_end]=2026-09-24%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875996","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2010%3A15%3A00&e[0][date_end]=2026-09-24%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875996","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2010%3A15%3A00&e[0][date_end]=2026-09-24%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875996","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2010%3A15%3A00&e[0][date_end]=2026-09-24%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875996","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2010%3A15%3A00&e[0][date_end]=2026-09-24%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410948","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2012%3A00%3A00&e[0][date_end]=2026-09-24%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410948","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2012%3A00%3A00&e[0][date_end]=2026-09-24%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410948","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2012%3A00%3A00&e[0][date_end]=2026-09-24%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410948","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2012%3A00%3A00&e[0][date_end]=2026-09-24%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410948","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2012%3A00%3A00&e[0][date_end]=2026-09-24%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264604","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2015%3A00%3A00&e[0][date_end]=2026-09-24%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264604","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2015%3A00%3A00&e[0][date_end]=2026-09-24%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264604","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2015%3A00%3A00&e[0][date_end]=2026-09-24%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264604","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2015%3A00%3A00&e[0][date_end]=2026-09-24%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264604","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-24%2015%3A00%3A00&e[0][date_end]=2026-09-24%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17112823","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A00%3A00&e[0][date_end]=2026-09-26%2016%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Youth%20Literature%20Festival%20Community%20Day&e[0][location]=I-Hotel%20%26amp%3B%20Conference%20Center%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17112823","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A00%3A00&e[0][date_end]=2026-09-26%2016%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Youth%20Literature%20Festival%20Community%20Day&e[0][location]=I-Hotel%20%26amp%3B%20Conference%20Center%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17112823","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A00%3A00&e[0][date_end]=2026-09-26%2016%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Youth%20Literature%20Festival%20Community%20Day&e[0][location]=I-Hotel%20%26amp%3B%20Conference%20Center%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17112823","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A00%3A00&e[0][date_end]=2026-09-26%2016%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Youth%20Literature%20Festival%20Community%20Day&e[0][location]=I-Hotel%20%26amp%3B%20Conference%20Center%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17112823","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A00%3A00&e[0][date_end]=2026-09-26%2016%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Youth%20Literature%20Festival%20Community%20Day&e[0][location]=I-Hotel%20%26amp%3B%20Conference%20Center%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16950172","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-26%2010%3A15%3A00&e[0][date_end]=2026-09-26%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Saturday%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20Megan%27s%20Reading%20Room",FAILED,""
